To implement :(
scaled_20200812_123232.jpg,0.0,0.0,ten,0.0
scaled_IMG_4018.JPG,0.0,0.0,nine,0.0
scaled_20200807_120932.jpg,0.0,0.0,ace,0.0
IMG_2519.JPG,0.0,0.0,nine,0.0
scaled_20200812_113805.jpg,0.0,0.0,0.0,ace
scaled_20200812_123647.jpg,0.0,0.0,0.0,nine
scaled_20200812_133443.jpg,0.0,0.0,0.0,ace
scaled_20200816_115946.jpg,0.0,0.0,ace,0.0
scaled_20200816_164242.jpg,0.0,0.0,0.0,ten
scaled_IMG_3551.JPG,0.0,0.0,jack,0.0
IMG_2392.JPG,nine,0.0,0.0,0.0
IMG_2459.JPG,0.0,0.0,nine,0.0
scaled_20200807_085048.jpg,0.0,0.0,queen,0.0
IMG_2506.JPG,0.0,0.0,0.0,nine
scaled_20200812_122429.jpg,0.0,0.0,0.0,queen
scaled_20200812_114611.jpg,ten,0.0,0.0,0.0
scaled_20200816_183121.jpg,queen,0.0,0.0,0.0
scaled_20200816_132600.jpg,0.0,0.0,nine,0.0
scaled_20200816_183132.jpg,0.0,jack,0.0,0.0
scaled_20200812_114117.jpg,0.0,king,0.0,0.0
scaled_IMG_3775.JPG,0.0,0.0,0.0,ace
scaled_20200812_122645.jpg,0.0,0.0,queen,0.0
scaled_20200807_104126.jpg,0.0,0.0,nine,0.0
IMG_2480.JPG,0.0,king,0.0,0.0
IMG_2473.JPG,0.0,0.0,ace,0.0
scaled_20200812_121936.jpg,0.0,king,0.0,0.0
scaled_20200812_133438.jpg,ace,0.0,0.0,0.0
scaled_IMG_3645.JPG,0.0,0.0,0.0,ace
scaled_20200812_114828.jpg,0.0,0.0,nine,0.0
IMG_2441.JPG,0.0,0.0,0.0,queen
scaled_20200816_123531.jpg,0.0,0.0,queen,0.0
scaled_20200807_122141.jpg,king,0.0,0.0,0.0
scaled_20200812_123415.jpg,0.0,0.0,0.0,ten
scaled_20200812_123501.jpg,nine,0.0,0.0,0.0
scaled_IMG_4004.JPG,nine,0.0,0.0,0.0
scaled_20200812_133440.jpg,0.0,0.0,0.0,ace
scaled_20200807_084926.jpg,0.0,0.0,queen,0.0
scaled_20200816_133609.jpg,0.0,jack,0.0,0.0
scaled_20200812_114547.jpg,0.0,jack,0.0,0.0
scaled_20200816_133352.jpg,king,0.0,0.0,0.0
scaled_20200807_103619.jpg,nine,0.0,0.0,0.0
scaled_20200816_140823.jpg,0.0,0.0,0.0,nine
scaled_IMG_3761.JPG,ace,0.0,0.0,0.0
scaled_20200807_084930.jpg,queen,0.0,0.0,0.0
scaled_20200807_104402.jpg,0.0,0.0,0.0,nine
scaled_20200807_122038.jpg,0.0,0.0,0.0,king
IMG_2474.JPG,0.0,0.0,ace,0.0
scaled_20200816_120437.jpg,0.0,ten,0.0,0.0
scaled_20200816_132959.jpg,0.0,0.0,queen,0.0
scaled_IMG_3542.JPG,0.0,ten,0.0,0.0
scaled_IMG_3642.JPG,0.0,0.0,0.0,king
scaled_20200812_133512.jpg,0.0,0.0,king,0.0
scaled_20200812_114404.jpg,queen,0.0,0.0,0.0
scaled_IMG_3656.JPG,0.0,0.0,nine,0.0
IMG_2689.JPG,0.0,0.0,ace,0.0
scaled_20200812_123031.jpg,0.0,0.0,0.0,jack
scaled_20200816_123301.jpg,0.0,0.0,queen,0.0
IMG_2514.JPG,0.0,queen,0.0,0.0
scaled_20200812_122434.jpg,0.0,queen,0.0,0.0
scaled_20200812_134755.jpg,0.0,nine,0.0,0.0
scaled_20200812_140219.jpg,0.0,0.0,0.0,queen
IMG_2513.JPG,0.0,0.0,jack,0.0
scaled_20200807_122628.jpg,0.0,jack,0.0,0.0
scaled_20200807_120937.jpg,ace,0.0,0.0,0.0
scaled_20200816_165100.jpg,king,0.0,0.0,0.0
IMG_2456.JPG,0.0,0.0,ten,0.0
scaled_20200807_121853.jpg,0.0,0.0,ten,0.0
scaled_20200812_121056.jpg,ace,0.0,0.0,0.0
scaled_20200816_115211.jpg,0.0,0.0,king,0.0
scaled_20200816_133425.jpg,0.0,nine,0.0,0.0
scaled_IMG_3889.JPG,ace,0.0,0.0,0.0
scaled_20200812_114646.jpg,0.0,0.0,0.0,ten
scaled_20200812_122927.jpg,0.0,0.0,0.0,jack
scaled_20200816_170440.jpg,nine,0.0,0.0,0.0
scaled_20200816_123240.jpg,0.0,0.0,ten,0.0
scaled_20200816_120428.jpg,0.0,0.0,0.0,queen
scaled_IMG_3885.JPG,0.0,0.0,0.0,ace
scaled_20200812_114042.jpg,0.0,0.0,0.0,king
IMG_2525.JPG,0.0,0.0,0.0,king
scaled_20200812_122931.jpg,0.0,jack,0.0,0.0
scaled_IMG_3613.JPG,jack,0.0,0.0,0.0
scaled_20200816_165552.jpg,0.0,0.0,jack,0.0
IMG_2405.JPG,0.0,0.0,jack,0.0
IMG_2406.JPG,0.0,0.0,0.0,ten
IMG_2412.JPG,ten,0.0,0.0,0.0
scaled_20200812_133621.jpg,0.0,king,0.0,0.0
IMG_2468.JPG,0.0,0.0,0.0,jack
scaled_20200812_122936.jpg,0.0,0.0,jack,0.0
scaled_20200807_103046.jpg,0.0,0.0,king,0.0
scaled_20200812_122940.jpg,0.0,0.0,0.0,jack
scaled_IMG_3657.JPG,0.0,0.0,ace,0.0
scaled_20200807_084920.jpg,0.0,0.0,0.0,queen
scaled_20200812_113718.jpg,ace,0.0,0.0,0.0
scaled_20200812_114243.jpg,0.0,queen,0.0,0.0
IMG_2529.JPG,0.0,0.0,0.0,ten
scaled_20200816_133001.jpg,jack,0.0,0.0,0.0
IMG_2488.JPG,0.0,0.0,queen,0.0
IMG_2511.JPG,0.0,0.0,nine,0.0
scaled_20200812_123533.jpg,nine,0.0,0.0,0.0
scaled_20200816_133036.jpg,0.0,0.0,0.0,ace
scaled_20200812_140208.jpg,queen,0.0,0.0,0.0
scaled_20200807_103645.jpg,ace,0.0,0.0,0.0
scaled_20200807_103723.jpg,0.0,0.0,nine,0.0
scaled_20200812_122052.jpg,king,0.0,0.0,0.0
IMG_2549.JPG,0.0,0.0,jack,0.0
scaled_20200812_134826.jpg,0.0,0.0,0.0,nine
scaled_IMG_3979.JPG,0.0,0.0,0.0,ten
scaled_20200812_140038.jpg,0.0,0.0,jack,0.0
scaled_IMG_4021.JPG,0.0,0.0,nine,0.0
scaled_20200816_164237.jpg,0.0,0.0,0.0,king
scaled_20200816_170236.jpg,0.0,0.0,0.0,nine
IMG_2428.JPG,0.0,0.0,0.0,jack
scaled_IMG_3659.JPG,0.0,0.0,queen,0.0
scaled_20200812_114759.jpg,0.0,nine,0.0,0.0
scaled_20200812_123316.jpg,0.0,0.0,ten,0.0
scaled_20200816_124044.jpg,queen,0.0,0.0,0.0
scaled_IMG_3908.JPG,0.0,0.0,0.0,king
scaled_IMG_3960.JPG,jack,0.0,0.0,0.0
scaled_20200816_133020.jpg,0.0,0.0,0.0,queen
scaled_20200816_132548.jpg,0.0,jack,0.0,0.0
scaled_20200816_132612.jpg,0.0,0.0,0.0,king
scaled_20200812_121754.jpg,0.0,ace,0.0,0.0
scaled_20200816_133647.jpg,0.0,nine,0.0,0.0
scaled_20200816_120608.jpg,0.0,0.0,queen,0.0
scaled_20200816_183252.jpg,0.0,0.0,0.0,jack
scaled_20200807_121748.jpg,0.0,0.0,0.0,ten
scaled_20200812_123402.jpg,0.0,0.0,0.0,ten
IMG_2690.JPG,0.0,0.0,0.0,king
scaled_20200812_123621.jpg,0.0,nine,0.0,0.0
IMG_2496.JPG,nine,0.0,0.0,0.0
IMG_2698.JPG,0.0,0.0,0.0,nine
scaled_IMG_3575.JPG,0.0,0.0,0.0,queen
scaled_IMG_3835.JPG,0.0,0.0,0.0,ten
scaled_20200812_121642.jpg,ace,0.0,0.0,0.0
scaled_20200812_133305.jpg,0.0,ace,0.0,0.0
IMG_2533.JPG,0.0,0.0,0.0,queen
scaled_20200812_121742.jpg,0.0,0.0,0.0,ace
scaled_20200812_134937.jpg,0.0,nine,0.0,0.0
scaled_20200812_140133.jpg,0.0,queen,0.0,0.0
IMG_2535.JPG,0.0,0.0,ten,0.0
scaled_20200807_103200.jpg,0.0,0.0,ace,0.0
scaled_IMG_3801.JPG,king,0.0,0.0,0.0
scaled_IMG_3793.JPG,0.0,0.0,0.0,ten
scaled_20200812_113841.jpg,0.0,ace,0.0,0.0
scaled_IMG_3569.JPG,0.0,0.0,0.0,ten
IMG_2697.JPG,0.0,0.0,king,0.0
scaled_20200812_123613.jpg,nine,0.0,0.0,0.0
IMG_2694.JPG,0.0,0.0,0.0,jack
scaled_20200812_122636.jpg,0.0,queen,0.0,0.0
IMG_2481.JPG,0.0,0.0,jack,0.0
scaled_IMG_3840.JPG,0.0,0.0,ace,0.0
scaled_IMG_3554.JPG,0.0,0.0,0.0,king
scaled_20200812_121629.jpg,ace,0.0,0.0,0.0
scaled_20200814_103908.jpg,0.0,0.0,0.0,king
scaled_IMG_3530.JPG,0.0,0.0,jack,0.0
scaled_IMG_3538.JPG,0.0,0.0,0.0,nine
scaled_20200812_140136.jpg,queen,0.0,0.0,0.0
scaled_IMG_3566.JPG,0.0,0.0,0.0,ace
scaled_20200812_122721.jpg,jack,0.0,0.0,0.0
scaled_20200812_135946.jpg,0.0,0.0,jack,0.0
scaled_20200807_102959.jpg,0.0,0.0,ten,0.0
scaled_20200812_123009.jpg,jack,0.0,0.0,0.0
scaled_20200812_133309.jpg,0.0,0.0,0.0,ace
scaled_20200816_170152.jpg,0.0,0.0,jack,0.0
scaled_20200812_121543.jpg,0.0,0.0,ace,0.0
scaled_20200816_170433.jpg,queen,0.0,0.0,0.0
scaled_20200812_114649.jpg,0.0,0.0,0.0,ten
scaled_IMG_3812.JPG,0.0,0.0,jack,0.0
scaled_20200807_122643.jpg,0.0,0.0,0.0,jack
scaled_IMG_3646.JPG,0.0,0.0,0.0,ten
scaled_20200812_114641.jpg,ten,0.0,0.0,0.0
IMG_2423.JPG,0.0,ace,0.0,0.0
scaled_20200816_132806.jpg,0.0,0.0,ten,0.0
scaled_IMG_3996.JPG,0.0,0.0,0.0,ten
scaled_20200812_133626.jpg,0.0,0.0,0.0,king
scaled_20200812_121509.jpg,0.0,ace,0.0,0.0
scaled_20200816_165614.jpg,0.0,0.0,queen,0.0
scaled_20200812_122819.jpg,0.0,jack,0.0,0.0
scaled_IMG_3643.JPG,0.0,0.0,jack,0.0
scaled_IMG_3954.JPG,0.0,0.0,jack,0.0
scaled_20200812_121729.jpg,0.0,0.0,0.0,ace
scaled_IMG_3771.JPG,0.0,0.0,0.0,ten
scaled_20200807_122149.jpg,0.0,0.0,king,0.0
scaled_IMG_3545.JPG,0.0,0.0,king,0.0
scaled_IMG_3756.JPG,0.0,0.0,0.0,nine
scaled_20200807_120749.jpg,nine,0.0,0.0,0.0
IMG_2462.JPG,0.0,0.0,0.0,ten
scaled_20200812_114347.jpg,0.0,queen,0.0,0.0
scaled_20200812_121759.jpg,0.0,ace,0.0,0.0
scaled_20200816_115354.jpg,ten,0.0,0.0,0.0
scaled_20200816_133104.jpg,0.0,0.0,jack,0.0
scaled_20200807_103906.jpg,ten,0.0,0.0,0.0
scaled_20200816_170428.jpg,0.0,0.0,ten,0.0
scaled_20200816_133012.jpg,0.0,ten,0.0,0.0
scaled_20200812_123319.jpg,0.0,0.0,0.0,ten
scaled_20200816_133424.jpg,0.0,ace,0.0,0.0
IMG_2458.JPG,0.0,0.0,0.0,nine
scaled_20200812_114757.jpg,0.0,0.0,0.0,nine
scaled_20200812_123657.jpg,0.0,nine,0.0,0.0
scaled_20200816_133422.jpg,0.0,ten,0.0,0.0
scaled_20200816_133431.jpg,0.0,jack,0.0,0.0
scaled_IMG_3808.JPG,0.0,0.0,0.0,ace
scaled_IMG_3815.JPG,0.0,0.0,nine,0.0
scaled_20200807_103405.jpg,ten,0.0,0.0,0.0
scaled_20200812_122108.jpg,0.0,0.0,0.0,king
scaled_IMG_3853.JPG,0.0,ace,0.0,0.0
scaled_IMG_3548.JPG,0.0,0.0,queen,0.0
IMG_2556.JPG,0.0,0.0,queen,0.0
scaled_20200816_133416.jpg,nine,0.0,0.0,0.0
scaled_IMG_3917.JPG,0.0,0.0,king,0.0
scaled_IMG_3857.JPG,0.0,0.0,ten,0.0
scaled_20200816_115859.jpg,0.0,0.0,ten,0.0
scaled_20200812_121918.jpg,0.0,0.0,0.0,king
IMG_2443.JPG,0.0,0.0,0.0,jack
scaled_20200807_084808.jpg,0.0,queen,0.0,0.0
scaled_20200812_121955.jpg,0.0,0.0,king,0.0
scaled_IMG_3601.JPG,0.0,0.0,0.0,jack
IMG_2483.JPG,0.0,0.0,0.0,king
scaled_IMG_3933.JPG,0.0,0.0,0.0,queen
scaled_IMG_3927.JPG,0.0,0.0,0.0,queen
scaled_20200816_170515.jpg,0.0,king,0.0,0.0
IMG_2465.JPG,king,0.0,0.0,0.0
scaled_IMG_3751.JPG,0.0,queen,0.0,0.0
IMG_2500.JPG,0.0,0.0,0.0,ace
scaled_20200812_121049.jpg,0.0,0.0,0.0,ace
scaled_20200807_103033.jpg,0.0,0.0,king,0.0
scaled_20200807_085041.jpg,0.0,0.0,queen,0.0
scaled_20200816_133653.jpg,0.0,0.0,ten,0.0
scaled_20200816_164246.jpg,ten,0.0,0.0,0.0
scaled_20200816_170543.jpg,0.0,0.0,0.0,jack
IMG_2409.JPG,0.0,0.0,ten,0.0
scaled_20200812_133710.jpg,0.0,0.0,king,0.0
scaled_20200812_135813.jpg,0.0,0.0,0.0,ten
scaled_20200816_120615.jpg,0.0,0.0,0.0,jack
scaled_IMG_4012.JPG,0.0,0.0,nine,0.0
scaled_20200812_114701.jpg,ten,0.0,0.0,0.0
scaled_IMG_3626.JPG,0.0,0.0,0.0,ace
scaled_20200812_122750.jpg,0.0,0.0,0.0,jack
scaled_20200807_084649.jpg,0.0,0.0,queen,0.0
scaled_20200812_140036.jpg,0.0,jack,0.0,0.0
IMG_2390.JPG,0.0,0.0,ace,0.0
scaled_20200812_121848.jpg,0.0,0.0,0.0,king
scaled_IMG_4013.JPG,0.0,nine,0.0,0.0
scaled_20200816_121013.jpg,0.0,king,0.0,0.0
scaled_IMG_3789.JPG,0.0,0.0,ace,0.0
scaled_IMG_3576.JPG,0.0,0.0,0.0,ten
scaled_20200816_132957.jpg,king,0.0,0.0,0.0
scaled_20200812_114212.jpg,0.0,king,0.0,0.0
scaled_20200812_133406.jpg,0.0,0.0,0.0,ace
scaled_20200816_140811.jpg,queen,0.0,0.0,0.0
scaled_IMG_3525.JPG,0.0,0.0,ace,0.0
scaled_20200807_122725.jpg,0.0,0.0,jack,0.0
scaled_20200812_122934.jpg,jack,0.0,0.0,0.0
scaled_20200812_133325.jpg,0.0,ace,0.0,0.0
scaled_20200812_121030.jpg,0.0,0.0,ace,0.0
scaled_20200807_103702.jpg,0.0,0.0,0.0,jack
scaled_20200812_135952.jpg,jack,0.0,0.0,0.0
scaled_20200812_114352.jpg,0.0,queen,0.0,0.0
scaled_20200816_164840.jpg,0.0,0.0,nine,0.0
scaled_20200807_104106.jpg,ten,0.0,0.0,0.0
scaled_IMG_3935.JPG,queen,0.0,0.0,0.0
scaled_20200816_123952.jpg,0.0,nine,0.0,0.0
scaled_IMG_3847.JPG,nine,0.0,0.0,0.0
scaled_20200807_085147.jpg,queen,0.0,0.0,0.0
scaled_20200816_133651.jpg,ace,0.0,0.0,0.0
scaled_20200812_140014.jpg,0.0,0.0,0.0,jack
scaled_20200812_122121.jpg,0.0,0.0,king,0.0
scaled_20200816_164241.jpg,0.0,0.0,ace,0.0
scaled_20200812_122838.jpg,0.0,jack,0.0,0.0
scaled_20200816_133056.jpg,0.0,ace,0.0,0.0
scaled_IMG_3660.JPG,0.0,0.0,jack,0.0
scaled_IMG_3528.JPG,0.0,0.0,0.0,nine
scaled_IMG_3733.JPG,0.0,jack,0.0,0.0
scaled_20200812_123118.jpg,0.0,0.0,ten,0.0
scaled_20200812_123051.jpg,0.0,ten,0.0,0.0
scaled_IMG_3905.JPG,0.0,0.0,0.0,king
IMG_2546.JPG,0.0,0.0,ace,0.0
IMG_2413.JPG,0.0,0.0,nine,0.0
scaled_20200812_123215.jpg,ten,0.0,0.0,0.0
IMG_2399.JPG,0.0,0.0,queen,0.0
scaled_20200812_121118.jpg,0.0,0.0,0.0,ace
scaled_20200812_123531.jpg,0.0,0.0,0.0,nine
scaled_20200812_140231.jpg,0.0,queen,0.0,0.0
scaled_20200812_121857.jpg,0.0,0.0,0.0,king
scaled_20200816_123540.jpg,0.0,ace,0.0,0.0
scaled_IMG_3957.JPG,0.0,0.0,jack,0.0
scaled_20200807_102955.jpg,0.0,0.0,nine,0.0
scaled_20200807_103654.jpg,0.0,0.0,0.0,jack
scaled_20200816_133607.jpg,nine,0.0,0.0,0.0
scaled_20200812_140116.jpg,0.0,0.0,jack,0.0
scaled_IMG_3819.JPG,0.0,0.0,0.0,king
scaled_20200807_121614.jpg,0.0,0.0,ten,0.0
scaled_20200812_122443.jpg,0.0,0.0,queen,0.0
scaled_20200812_123553.jpg,0.0,0.0,0.0,nine
scaled_20200807_122612.jpg,0.0,jack,0.0,0.0
scaled_20200807_104119.jpg,0.0,king,0.0,0.0
scaled_IMG_3520.JPG,0.0,0.0,0.0,nine
IMG_2552.JPG,ace,0.0,0.0,0.0
IMG_2537.JPG,0.0,ten,0.0,0.0
scaled_20200816_140930.jpg,0.0,0.0,ace,0.0
scaled_20200812_114232.jpg,0.0,0.0,queen,0.0
scaled_20200807_120713.jpg,0.0,0.0,0.0,nine
IMG_2419.JPG,0.0,0.0,0.0,queen
IMG_2448.JPG,0.0,ace,0.0,0.0
scaled_20200812_135929.jpg,0.0,0.0,0.0,ten
scaled_IMG_3999.JPG,0.0,ten,0.0,0.0
scaled_20200812_134752.jpg,0.0,0.0,0.0,nine
IMG_2396.JPG,0.0,0.0,0.0,nine
scaled_20200812_114810.jpg,nine,0.0,0.0,0.0
scaled_20200807_085003.jpg,queen,0.0,0.0,0.0
IMG_2437.JPG,0.0,0.0,ten,0.0
scaled_20200812_122215.jpg,0.0,king,0.0,0.0
scaled_20200807_103708.jpg,0.0,0.0,0.0,ten
scaled_20200816_133414.jpg,0.0,0.0,ten,0.0
scaled_20200812_114500.jpg,jack,0.0,0.0,0.0
IMG_2472.JPG,0.0,0.0,nine,0.0
scaled_20200816_133632.jpg,0.0,0.0,ace,0.0
scaled_20200812_123100.jpg,0.0,0.0,ten,0.0
scaled_20200812_123546.jpg,nine,0.0,0.0,0.0
IMG_2445.JPG,0.0,0.0,0.0,queen
IMG_2495.JPG,ten,0.0,0.0,0.0
scaled_20200807_120627.jpg,0.0,0.0,0.0,nine
IMG_2418.JPG,ace,0.0,0.0,0.0
scaled_20200812_123358.jpg,ten,0.0,0.0,0.0
scaled_20200812_135846.jpg,0.0,ten,0.0,0.0
scaled_20200812_114216.jpg,0.0,king,0.0,0.0
scaled_20200812_114440.jpg,jack,0.0,0.0,0.0
scaled_20200816_183110.jpg,0.0,0.0,queen,0.0
scaled_20200812_123055.jpg,0.0,ten,0.0,0.0
scaled_IMG_3617.JPG,0.0,0.0,0.0,ace
IMG_2452.JPG,0.0,nine,0.0,0.0
scaled_20200807_121613.jpg,0.0,0.0,ten,0.0
scaled_20200812_122148.jpg,king,0.0,0.0,0.0
scaled_20200816_165610.jpg,nine,0.0,0.0,0.0
scaled_20200816_170527.jpg,0.0,ace,0.0,0.0
scaled_IMG_3904.JPG,king,0.0,0.0,0.0
scaled_IMG_3973.JPG,0.0,ten,0.0,0.0
scaled_IMG_3748.JPG,0.0,0.0,0.0,ace
scaled_IMG_3522.JPG,0.0,jack,0.0,0.0
scaled_20200812_114625.jpg,0.0,0.0,0.0,ten
scaled_IMG_3777.JPG,king,0.0,0.0,0.0
IMG_2420.JPG,0.0,0.0,ace,0.0
scaled_20200812_114236.jpg,0.0,0.0,0.0,queen
IMG_2446.JPG,0.0,0.0,0.0,ace
scaled_20200812_123023.jpg,jack,0.0,0.0,0.0
scaled_IMG_3625.JPG,0.0,0.0,nine,0.0
scaled_20200816_123601.jpg,0.0,ten,0.0,0.0
scaled_IMG_3596.JPG,0.0,0.0,0.0,queen
scaled_20200807_122042.jpg,0.0,0.0,king,0.0
scaled_20200812_123642.jpg,0.0,nine,0.0,0.0
scaled_IMG_3565.JPG,0.0,0.0,queen,0.0
IMG_2477.JPG,0.0,0.0,queen,0.0
scaled_20200807_084923.jpg,queen,0.0,0.0,0.0
scaled_20200816_170242.jpg,0.0,nine,0.0,0.0
scaled_IMG_3839.JPG,0.0,ace,0.0,0.0
scaled_IMG_3767.JPG,0.0,0.0,ten,0.0
scaled_20200812_140113.jpg,0.0,jack,0.0,0.0
scaled_IMG_3913.JPG,0.0,0.0,king,0.0
scaled_20200812_122406.jpg,0.0,queen,0.0,0.0
scaled_20200816_170202.jpg,0.0,0.0,0.0,queen
scaled_20200816_165643.jpg,ace,0.0,0.0,0.0
scaled_20200816_170231.jpg,0.0,queen,0.0,0.0
scaled_20200816_123316.jpg,nine,0.0,0.0,0.0
scaled_IMG_3795.JPG,0.0,0.0,0.0,nine
scaled_IMG_3843.JPG,0.0,0.0,jack,0.0
scaled_IMG_3822.JPG,0.0,0.0,ace,0.0
scaled_IMG_3907.JPG,0.0,0.0,king,0.0
scaled_IMG_3994.JPG,ten,0.0,0.0,0.0
scaled_20200812_122426.jpg,queen,0.0,0.0,0.0
scaled_20200816_170448.jpg,0.0,queen,0.0,0.0
scaled_IMG_3912.JPG,0.0,0.0,king,0.0
scaled_IMG_3921.JPG,0.0,0.0,0.0,king
scaled_IMG_3541.JPG,0.0,0.0,0.0,ten
scaled_20200812_134909.jpg,0.0,nine,0.0,0.0
scaled_IMG_3608.JPG,0.0,jack,0.0,0.0
scaled_IMG_3582.JPG,0.0,0.0,jack,0.0
scaled_20200812_133713.jpg,0.0,0.0,king,0.0
scaled_IMG_3832.JPG,ten,0.0,0.0,0.0
IMG_2439.JPG,0.0,0.0,king,0.0
scaled_20200812_123259.jpg,0.0,0.0,ten,0.0
scaled_20200816_121302.jpg,jack,0.0,0.0,0.0
scaled_20200807_103732.jpg,0.0,0.0,nine,0.0
scaled_20200812_123449.jpg,0.0,0.0,nine,0.0
scaled_20200816_133412.jpg,queen,0.0,0.0,0.0
scaled_IMG_3858.JPG,0.0,0.0,0.0,nine
scaled_20200812_123644.jpg,nine,0.0,0.0,0.0
scaled_20200812_123526.jpg,nine,0.0,0.0,0.0
scaled_IMG_3746.JPG,0.0,0.0,0.0,queen
scaled_20200812_121854.jpg,king,0.0,0.0,0.0
scaled_20200816_115823.jpg,0.0,0.0,0.0,queen
scaled_20200807_103214.jpg,0.0,ten,0.0,0.0
scaled_20200807_121652.jpg,0.0,ten,0.0,0.0
scaled_20200812_114543.jpg,0.0,0.0,0.0,jack
scaled_20200816_170131.jpg,ace,0.0,0.0,0.0
scaled_20200812_122518.jpg,0.0,0.0,queen,0.0
scaled_20200812_140141.jpg,0.0,0.0,queen,0.0
IMG_2693.JPG,0.0,0.0,0.0,jack
scaled_IMG_3616.JPG,0.0,0.0,queen,0.0
scaled_20200812_121624.jpg,ace,0.0,0.0,0.0
scaled_20200812_114318.jpg,0.0,0.0,0.0,queen
scaled_IMG_3942.JPG,0.0,0.0,queen,0.0
scaled_20200807_121757.jpg,0.0,ten,0.0,0.0
scaled_20200816_164832.jpg,0.0,0.0,0.0,ace
IMG_2404.JPG,0.0,0.0,jack,0.0
scaled_20200812_135851.jpg,0.0,0.0,ten,0.0
scaled_20200816_165458.jpg,0.0,jack,0.0,0.0
scaled_20200816_183129.jpg,queen,0.0,0.0,0.0
scaled_20200807_104356.jpg,0.0,jack,0.0,0.0
scaled_20200816_164238.jpg,0.0,0.0,jack,0.0
scaled_20200812_121113.jpg,ace,0.0,0.0,0.0
scaled_20200812_121804.jpg,ace,0.0,0.0,0.0
scaled_20200816_132808.jpg,nine,0.0,0.0,0.0
scaled_20200812_123123.jpg,0.0,0.0,0.0,ten
scaled_IMG_3897.JPG,ace,0.0,0.0,0.0
scaled_20200816_165549.jpg,0.0,0.0,ace,0.0
scaled_20200812_114022.jpg,0.0,0.0,0.0,king
scaled_IMG_3654.JPG,0.0,0.0,jack,0.0
scaled_20200807_122710.jpg,0.0,0.0,jack,0.0
scaled_20200807_120630.jpg,0.0,0.0,nine,0.0
scaled_20200812_113715.jpg,0.0,0.0,ace,0.0
scaled_20200812_122731.jpg,jack,0.0,0.0,0.0
scaled_20200812_122831.jpg,jack,0.0,0.0,0.0
scaled_20200807_120510.jpg,0.0,0.0,0.0,nine
scaled_IMG_3655.JPG,0.0,0.0,king,0.0
scaled_IMG_3583.JPG,0.0,ace,0.0,0.0
scaled_IMG_3776.JPG,0.0,0.0,0.0,ace
scaled_IMG_3631.JPG,0.0,0.0,ace,0.0
scaled_20200812_133329.jpg,0.0,0.0,0.0,ace
scaled_20200812_140033.jpg,0.0,jack,0.0,0.0
scaled_20200812_123630.jpg,0.0,0.0,0.0,nine
scaled_20200807_121202.jpg,ace,0.0,0.0,0.0
scaled_20200812_140138.jpg,0.0,0.0,0.0,queen
scaled_20200816_120952.jpg,0.0,ten,0.0,0.0
scaled_20200816_132606.jpg,0.0,0.0,0.0,king
scaled_IMG_3644.JPG,0.0,0.0,0.0,nine
scaled_20200814_103140.jpg,0.0,king,0.0,0.0
IMG_2512.JPG,0.0,0.0,0.0,ace
scaled_IMG_3794.JPG,nine,0.0,0.0,0.0
scaled_IMG_3948.JPG,0.0,queen,0.0,0.0
scaled_20200812_122318.jpg,queen,0.0,0.0,0.0
scaled_20200816_121329.jpg,0.0,queen,0.0,0.0
scaled_20200812_140237.jpg,queen,0.0,0.0,0.0
IMG_2493.JPG,ten,0.0,0.0,0.0
IMG_2449.JPG,0.0,0.0,0.0,nine
scaled_20200807_103633.jpg,0.0,0.0,ace,0.0
scaled_20200812_133354.jpg,0.0,ace,0.0,0.0
IMG_2497.JPG,0.0,0.0,0.0,queen
IMG_2425.JPG,0.0,king,0.0,0.0
scaled_20200812_135957.jpg,0.0,0.0,jack,0.0
scaled_20200816_123954.jpg,0.0,0.0,0.0,ten
scaled_IMG_3734.JPG,queen,0.0,0.0,0.0
scaled_20200812_123331.jpg,0.0,ten,0.0,0.0
scaled_20200812_140031.jpg,jack,0.0,0.0,0.0
scaled_IMG_3736.JPG,0.0,ace,0.0,0.0
scaled_IMG_3988.JPG,0.0,0.0,0.0,ten
IMG_2509.JPG,0.0,0.0,king,0.0
IMG_2467.JPG,0.0,0.0,ten,0.0
scaled_20200812_123439.jpg,nine,0.0,0.0,0.0
scaled_20200812_123114.jpg,ten,0.0,0.0,0.0
scaled_20200812_114812.jpg,0.0,0.0,nine,0.0
scaled_20200816_170548.jpg,0.0,0.0,0.0,ten
scaled_IMG_3946.JPG,0.0,0.0,0.0,queen
scaled_IMG_3607.JPG,0.0,ace,0.0,0.0
IMG_2542.JPG,0.0,0.0,ace,0.0
scaled_20200816_170438.jpg,0.0,queen,0.0,0.0
IMG_2430.JPG,0.0,0.0,king,0.0
scaled_20200812_135905.jpg,0.0,ten,0.0,0.0
scaled_20200807_103858.jpg,king,0.0,0.0,0.0
scaled_20200812_114836.jpg,0.0,nine,0.0,0.0
scaled_20200812_140012.jpg,0.0,0.0,jack,0.0
IMG_2397.JPG,0.0,0.0,0.0,ten
scaled_20200816_120946.jpg,jack,0.0,0.0,0.0
scaled_20200816_133616.jpg,0.0,0.0,0.0,king
scaled_20200816_164820.jpg,ace,0.0,0.0,0.0
scaled_20200812_123306.jpg,0.0,ten,0.0,0.0
scaled_20200812_123311.jpg,ten,0.0,0.0,0.0
scaled_20200812_135913.jpg,0.0,0.0,0.0,ten
scaled_20200807_121750.jpg,ten,0.0,0.0,0.0
