filename,class,xmin,ymin,xmax,ymax
scaled_20200807_122145.jpg,king,0.41534391534391535,0.4305555555555556,0.701058201058201,0.7321428571428571
scaled_20200807_122149.jpg,king,0.21693121693121692,0.49007936507936506,0.708994708994709,0.9166666666666666
scaled_20200807_122231.jpg,king,0.5423280423280423,0.2876984126984127,0.9126984126984127,0.628968253968254
scaled_20200807_122313.jpg,king,0.25925925925925924,0.5793650793650794,0.656084656084656,1.0
scaled_20200807_122315.jpg,king,0.17195767195767195,0.6468253968253969,0.46296296296296297,0.8690476190476191
scaled_20200807_122318.jpg,king,0.36772486772486773,0.6984126984126984,0.5846560846560847,0.8948412698412699
scaled_20200807_122423.jpg,jack,0.3306878306878307,0.5198412698412699,0.5026455026455027,0.7043650793650794
scaled_20200807_122521.jpg,jack,0.2275132275132275,0.45436507936507936,0.6428571428571429,0.7996031746031746
scaled_20200807_122538.jpg,jack,0.30158730158730157,0.08134920634920635,0.6296296296296297,0.4226190476190476
scaled_20200807_122554.jpg,jack,0.2698412698412698,0.34325396825396826,0.7407407407407407,0.8075396825396826
scaled_20200807_122558.jpg,jack,0.291005291005291,0.3134920634920635,0.6375661375661376,0.6865079365079365
scaled_20200807_122612.jpg,jack,0.31746031746031744,0.2976190476190476,0.7037037037037037,0.6428571428571429
scaled_20200807_122624.jpg,jack,0.31746031746031744,0.4444444444444444,0.7407407407407407,0.8055555555555556
scaled_20200807_122628.jpg,jack,0.455026455026455,0.15674603174603174,0.7698412698412699,0.48214285714285715
scaled_20200807_122629.jpg,jack,0.3333333333333333,0.2003968253968254,0.6111111111111112,0.4742063492063492
scaled_20200807_122643.jpg,jack,0.3862433862433862,0.4623015873015873,0.6137566137566137,0.6924603174603174
scaled_20200807_122656.jpg,jack,0.6084656084656085,0.6388888888888888,0.7301587301587301,0.7619047619047619
scaled_20200807_122710.jpg,jack,0.4021164021164021,0.5119047619047619,0.5846560846560847,0.6884920634920635
scaled_20200807_122725.jpg,jack,0.20105820105820105,0.45634920634920634,0.5476190476190477,0.7817460317460317
scaled_20200807_122746.jpg,jack,0.3386243386243386,0.49007936507936506,0.5952380952380952,0.7083333333333334
scaled_20200807_122751.jpg,jack,0.5079365079365079,0.7361111111111112,0.6931216931216931,0.8869047619047619
scaled_20200812_113715.jpg,ace,0.35185185185185186,0.35912698412698413,0.6375661375661376,0.6547619047619048
scaled_20200812_113718.jpg,ace,0.015873015873015872,0.32936507936507936,0.328042328042328,0.6587301587301587
scaled_20200812_113724.jpg,ace,0.6798941798941799,0.35912698412698413,0.9788359788359788,0.6646825396825397
scaled_20200812_113751.jpg,ace,0.3386243386243386,0.3412698412698413,0.6746031746031746,0.6845238095238095
scaled_20200812_113756.jpg,ace,0.34656084656084657,0.011904761904761904,0.6693121693121693,0.3392857142857143
scaled_20200812_113801.jpg,ace,0.007936507936507936,0.3273809523809524,0.3412698412698413,0.6626984126984127
scaled_20200812_113805.jpg,ace,0.6613756613756614,0.3353174603174603,0.9841269841269841,0.6666666666666666
scaled_20200812_113811.jpg,ace,0.3386243386243386,0.6805555555555556,0.6375661375661376,0.9920634920634921
scaled_20200812_113841.jpg,ace,0.35185185185185186,0.3373015873015873,0.6693121693121693,0.6607142857142857
scaled_20200812_113849.jpg,ace,0.3386243386243386,0.6567460317460317,0.6481481481481481,0.9861111111111112
scaled_20200812_113853.jpg,ace,0.671957671957672,0.3373015873015873,0.9947089947089947,0.6646825396825397
scaled_20200812_113857.jpg,ace,0.36772486772486773,0.031746031746031744,0.6851851851851852,0.3492063492063492
scaled_20200812_113952.jpg,ace,0.3306878306878307,0.35119047619047616,0.6534391534391535,0.6765873015873016
scaled_20200812_113955.jpg,ace,0.015873015873015872,0.3194444444444444,0.335978835978836,0.6547619047619048
scaled_20200812_114001.jpg,ace,0.6825396825396826,0.34325396825396826,1.0,0.6686507936507936
scaled_20200812_114005.jpg,ace,0.3412698412698413,0.021825396825396824,0.656084656084656,0.3333333333333333
scaled_20200812_114022.jpg,king,0.35714285714285715,0.36706349206349204,0.6428571428571429,0.6666666666666666
scaled_20200812_114027.jpg,king,0.015873015873015872,0.35714285714285715,0.32275132275132273,0.6706349206349206
scaled_20200812_114042.jpg,king,0.6851851851851852,0.375,1.0,0.7023809523809523
scaled_20200812_114048.jpg,king,0.36772486772486773,0.023809523809523808,0.6825396825396826,0.3353174603174603
scaled_20200812_114108.jpg,king,0.010582010582010581,0.32936507936507936,0.328042328042328,0.6567460317460317
scaled_20200812_114113.jpg,king,0.3386243386243386,0.6686507936507936,0.6507936507936508,1.0
scaled_20200812_114117.jpg,king,0.6798941798941799,0.33134920634920634,1.0,0.6567460317460317
scaled_20200812_114121.jpg,king,0.3544973544973545,0.015873015873015872,0.6746031746031746,0.32936507936507936
scaled_20200812_114135.jpg,king,0.3306878306878307,0.34325396825396826,0.6507936507936508,0.6686507936507936
scaled_20200812_114139.jpg,king,0.013227513227513227,0.34325396825396826,0.335978835978836,0.6746031746031746
scaled_20200812_114147.jpg,king,0.6798941798941799,0.36904761904761907,0.9735449735449735,0.6726190476190477
scaled_20200812_114150.jpg,king,0.3439153439153439,0.03968253968253968,0.656084656084656,0.3333333333333333
scaled_20200812_114201.jpg,king,0.3492063492063492,0.3273809523809524,0.6428571428571429,0.6190476190476191
scaled_20200812_114212.jpg,king,0.6798941798941799,0.3134920634920635,1.0,0.6448412698412699
scaled_20200812_114216.jpg,king,0.335978835978836,0.007936507936507936,0.671957671957672,0.3353174603174603
scaled_20200812_114229.jpg,queen,0.35714285714285715,0.3412698412698413,0.6640211640211641,0.6547619047619048
scaled_20200812_114232.jpg,queen,0.007936507936507936,0.34325396825396826,0.32275132275132273,0.6587301587301587
scaled_20200812_114236.jpg,queen,0.36507936507936506,0.6746031746031746,0.6693121693121693,1.0
scaled_20200812_114243.jpg,queen,0.3439153439153439,0.037698412698412696,0.6640211640211641,0.35119047619047616
scaled_20200812_114307.jpg,queen,0.0026455026455026454,0.32936507936507936,0.3412698412698413,0.6706349206349206
scaled_20200812_114311.jpg,queen,0.3333333333333333,0.6527777777777778,0.656084656084656,0.9900793650793651
scaled_20200812_114318.jpg,queen,0.6613756613756614,0.3333333333333333,1.0,0.6666666666666666
scaled_20200812_114343.jpg,queen,0.3439153439153439,0.6646825396825397,0.6640211640211641,1.0
scaled_20200812_114347.jpg,queen,0.6798941798941799,0.32936507936507936,1.0,0.6527777777777778
scaled_20200812_114352.jpg,queen,0.34656084656084657,0.037698412698412696,0.671957671957672,0.34325396825396826
scaled_20200812_114401.jpg,queen,0.3386243386243386,0.32142857142857145,0.6640211640211641,0.6468253968253969
scaled_20200812_114404.jpg,queen,0.013227513227513227,0.3194444444444444,0.3386243386243386,0.6527777777777778
scaled_20200812_114407.jpg,queen,0.3386243386243386,0.6527777777777778,0.6534391534391535,0.9821428571428571
scaled_20200812_114409.jpg,queen,0.6507936507936508,0.3531746031746032,0.9629629629629629,0.6706349206349206
scaled_20200812_114436.jpg,jack,0.3439153439153439,0.3333333333333333,0.6587301587301587,0.6547619047619048
scaled_20200812_114440.jpg,jack,0.007936507936507936,0.3353174603174603,0.328042328042328,0.6626984126984127
scaled_20200812_114443.jpg,jack,0.34656084656084657,0.6686507936507936,0.6481481481481481,0.9880952380952381
scaled_20200812_114446.jpg,jack,0.6798941798941799,0.35119047619047616,0.9814814814814815,0.6607142857142857
scaled_20200812_114449.jpg,jack,0.3253968253968254,0.015873015873015872,0.656084656084656,0.3373015873015873
scaled_20200812_114457.jpg,jack,0.3333333333333333,0.3412698412698413,0.6428571428571429,0.6527777777777778
scaled_20200812_114500.jpg,jack,0.015873015873015872,0.34523809523809523,0.3148148148148148,0.6507936507936508
scaled_20200812_114502.jpg,jack,0.3492063492063492,0.6845238095238095,0.6375661375661376,0.9940476190476191
scaled_20200812_114505.jpg,jack,0.6825396825396826,0.3472222222222222,0.9735449735449735,0.6408730158730159
scaled_20200812_114508.jpg,jack,0.3492063492063492,0.031746031746031744,0.6666666666666666,0.3353174603174603
scaled_20200812_114518.jpg,jack,0.013227513227513227,0.3412698412698413,0.335978835978836,0.6686507936507936
scaled_20200812_114521.jpg,jack,0.3386243386243386,0.6607142857142857,0.6402116402116402,0.9801587301587301
scaled_20200812_114525.jpg,jack,0.6878306878306878,0.35119047619047616,0.9788359788359788,0.6448412698412699
scaled_20200812_114529.jpg,jack,0.34656084656084657,0.02976190476190476,0.656084656084656,0.32936507936507936
scaled_20200812_114537.jpg,jack,0.36507936507936506,0.34523809523809523,0.6534391534391535,0.6388888888888888
scaled_20200812_114540.jpg,jack,0.021164021164021163,0.3273809523809524,0.328042328042328,0.6448412698412699
scaled_20200812_114543.jpg,jack,0.37037037037037035,0.6547619047619048,0.656084656084656,0.9642857142857143
scaled_20200812_114547.jpg,jack,0.6904761904761905,0.3531746031746032,0.9841269841269841,0.6448412698412699
scaled_20200812_114602.jpg,ten,0.007936507936507936,0.32936507936507936,0.3148148148148148,0.6388888888888888
scaled_20200812_114606.jpg,ten,0.34656084656084657,0.6646825396825397,0.6534391534391535,0.9841269841269841
scaled_20200812_114608.jpg,ten,0.6666666666666666,0.3472222222222222,0.9841269841269841,0.6607142857142857
scaled_20200812_114611.jpg,ten,0.34656084656084657,0.04563492063492063,0.6349206349206349,0.32341269841269843
scaled_20200812_114619.jpg,ten,0.3333333333333333,0.32142857142857145,0.6507936507936508,0.6349206349206349
scaled_20200812_114622.jpg,ten,0.023809523809523808,0.3333333333333333,0.3439153439153439,0.6646825396825397
scaled_20200812_114625.jpg,ten,0.36507936507936506,0.6468253968253969,0.6878306878306878,0.9841269841269841
scaled_20200812_114629.jpg,ten,0.671957671957672,0.35912698412698413,0.9867724867724867,0.6805555555555556
scaled_20200812_114633.jpg,ten,0.3412698412698413,0.01984126984126984,0.6613756613756614,0.32142857142857145
scaled_20200812_114641.jpg,ten,0.3333333333333333,0.33134920634920634,0.6507936507936508,0.6488095238095238
scaled_20200812_114646.jpg,ten,0.35714285714285715,0.6488095238095238,0.6613756613756614,0.9682539682539683
scaled_20200812_114649.jpg,ten,0.6746031746031746,0.35912698412698413,0.9867724867724867,0.6626984126984127
scaled_20200812_114652.jpg,ten,0.3492063492063492,0.023809523809523808,0.6534391534391535,0.3134920634920635
scaled_20200812_114701.jpg,ten,0.3386243386243386,0.3373015873015873,0.6402116402116402,0.6369047619047619
scaled_20200812_114707.jpg,ten,0.35185185185185186,0.6547619047619048,0.6507936507936508,0.9682539682539683
scaled_20200812_114710.jpg,ten,0.6825396825396826,0.32341269841269843,0.9973544973544973,0.6349206349206349
scaled_20200812_114713.jpg,ten,0.3439153439153439,0.01984126984126984,0.656084656084656,0.3134920634920635
scaled_20200812_114725.jpg,nine,0.3412698412698413,0.30357142857142855,0.6640211640211641,0.625
scaled_20200812_114741.JPG,nine,0.6693121693121693,0.3373015873015873,0.9788359788359788,0.6349206349206349
scaled_20200812_114747.jpg,nine,0.34656084656084657,0.3373015873015873,0.6507936507936508,0.6507936507936508
scaled_20200812_114751.jpg,nine,0.015873015873015872,0.3472222222222222,0.3253968253968254,0.6646825396825397
scaled_20200812_114754.jpg,nine,0.35185185185185186,0.6746031746031746,0.6428571428571429,0.9841269841269841
scaled_20200812_114757.jpg,nine,0.6587301587301587,0.3551587301587302,0.9576719576719577,0.6488095238095238
scaled_20200812_114759.jpg,nine,0.35185185185185186,0.02976190476190476,0.6613756613756614,0.33134920634920634
scaled_20200812_114808.jpg,nine,0.35714285714285715,0.3412698412698413,0.6534391534391535,0.6428571428571429
scaled_20200812_114810.jpg,nine,0.031746031746031744,0.35119047619047616,0.3253968253968254,0.6468253968253969
scaled_20200812_114812.jpg,nine,0.35978835978835977,0.6706349206349206,0.6375661375661376,0.9642857142857143
scaled_20200812_114815.jpg,nine,0.6851851851851852,0.3492063492063492,0.9656084656084656,0.628968253968254
scaled_20200812_114818.jpg,nine,0.36243386243386244,0.027777777777777776,0.6746031746031746,0.32936507936507936
scaled_20200812_114828.jpg,nine,0.013227513227513227,0.35714285714285715,0.30952380952380953,0.6607142857142857
scaled_20200812_114831.jpg,nine,0.3544973544973545,0.6706349206349206,0.6455026455026455,0.9761904761904762
scaled_20200812_114836.jpg,nine,0.6640211640211641,0.32341269841269843,0.9920634920634921,0.6468253968253969
scaled_20200812_114838.jpg,nine,0.34656084656084657,0.03968253968253968,0.6587301587301587,0.3353174603174603
scaled_20200812_121030.jpg,ace,0.3386243386243386,0.35119047619047616,0.6402116402116402,0.6567460317460317
scaled_20200812_121039.jpg,ace,0.36507936507936506,0.021825396825396824,0.6613756613756614,0.3115079365079365
scaled_20200812_121049.jpg,ace,0.35714285714285715,0.6547619047619048,0.6640211640211641,0.9761904761904762
scaled_20200812_121056.jpg,ace,0.0026455026455026454,0.3194444444444444,0.3148148148148148,0.6349206349206349
scaled_20200812_121106.jpg,ace,0.6693121693121693,0.31547619047619047,0.9761904761904762,0.6349206349206349
scaled_20200812_121113.jpg,ace,0.031746031746031744,0.011904761904761904,0.36772486772486773,0.3412698412698413
scaled_20200812_121118.jpg,ace,0.6481481481481481,0.6666666666666666,0.9576719576719577,0.9920634920634921
scaled_20200812_121509.jpg,ace,0.3544973544973545,0.32142857142857145,0.6507936507936508,0.626984126984127
scaled_20200812_121518.jpg,ace,0.32275132275132273,0.6349206349206349,0.6375661375661376,0.9682539682539683
scaled_20200812_121525.jpg,ace,0.013227513227513227,0.3115079365079365,0.31746031746031744,0.623015873015873
scaled_20200812_121535.jpg,ace,0.023809523809523808,0.003968253968253968,0.35714285714285715,0.3134920634920635
scaled_20200812_121543.jpg,ace,0.013227513227513227,0.6150793650793651,0.3386243386243386,0.9543650793650794
scaled_20200812_121550.jpg,ace,0.6084656084656085,0.626984126984127,0.9391534391534392,0.9801587301587301
scaled_20200812_121624.jpg,ace,0.3439153439153439,0.3492063492063492,0.6322751322751323,0.6408730158730159
scaled_20200812_121629.jpg,ace,0.35185185185185186,0.023809523809523808,0.6402116402116402,0.30952380952380953
scaled_20200812_121634.jpg,ace,0.34656084656084657,0.6686507936507936,0.656084656084656,0.9861111111111112
scaled_20200812_121642.jpg,ace,0.015873015873015872,0.32142857142857145,0.3201058201058201,0.626984126984127
scaled_20200812_121649.jpg,ace,0.6746031746031746,0.027777777777777776,0.9920634920634921,0.3373015873015873
scaled_20200812_121653.jpg,ace,0.03968253968253968,0.01984126984126984,0.37566137566137564,0.3492063492063492
scaled_20200812_121658.jpg,ace,0.026455026455026454,0.5972222222222222,0.3862433862433862,0.9722222222222222
scaled_20200812_121705.jpg,ace,0.6534391534391535,0.6428571428571429,0.9788359788359788,0.9861111111111112
scaled_20200812_121729.jpg,ace,0.3544973544973545,0.3531746031746032,0.6481481481481481,0.6468253968253969
scaled_20200812_121737.jpg,ace,0.38095238095238093,0.01984126984126984,0.6640211640211641,0.3055555555555556
scaled_20200812_121742.jpg,ace,0.3492063492063492,0.6468253968253969,0.6534391534391535,0.9642857142857143
scaled_20200812_121754.jpg,ace,0.671957671957672,0.30952380952380953,0.9682539682539683,0.6051587301587301
scaled_20200812_121759.jpg,ace,0.6613756613756614,0.027777777777777776,0.9629629629629629,0.32341269841269843
scaled_20200812_121804.jpg,ace,0.047619047619047616,0.011904761904761904,0.36772486772486773,0.31746031746031744
scaled_20200812_121810.jpg,ace,0.023809523809523808,0.6388888888888888,0.35185185185185186,0.9801587301587301
scaled_20200812_121815.jpg,ace,0.6613756613756614,0.6626984126984127,0.9523809523809523,0.9801587301587301
scaled_20200812_121836.jpg,king,0.36772486772486773,0.3353174603174603,0.6349206349206349,0.6130952380952381
scaled_20200812_121848.jpg,king,0.35185185185185186,0.6607142857142857,0.6534391534391535,0.9861111111111112
scaled_20200812_121854.jpg,king,0.03968253968253968,0.2777777777777778,0.335978835978836,0.5813492063492064
scaled_20200812_121857.jpg,king,0.6666666666666666,0.3551587301587302,0.9603174603174603,0.6567460317460317
scaled_20200812_121903.jpg,king,0.6640211640211641,0.01984126984126984,0.9761904761904762,0.3253968253968254
scaled_20200812_121907.jpg,king,0.03968253968253968,0.001984126984126984,0.37566137566137564,0.32142857142857145
scaled_20200812_121918.jpg,king,0.6216931216931217,0.628968253968254,0.9576719576719577,0.9821428571428571
scaled_20200812_121936.jpg,king,0.37037037037037035,0.30952380952380953,0.6507936507936508,0.5952380952380952
scaled_20200812_121944.jpg,king,0.373015873015873,0.02976190476190476,0.6375661375661376,0.30357142857142855
scaled_20200812_121955.jpg,king,0.35185185185185186,0.6666666666666666,0.6375661375661376,0.9702380952380952
scaled_20200812_122004.jpg,king,0.6428571428571429,0.31746031746031744,0.955026455026455,0.6388888888888888
scaled_20200812_122015.jpg,king,0.03439153439153439,0.013888888888888888,0.35978835978835977,0.3353174603174603
scaled_20200812_122018.jpg,king,0.007936507936507936,0.621031746031746,0.3386243386243386,0.9742063492063492
scaled_20200812_122023.jpg,king,0.6375661375661376,0.6111111111111112,0.9841269841269841,0.9742063492063492
scaled_20200812_122052.jpg,king,0.35185185185185186,0.011904761904761904,0.6375661375661376,0.2996031746031746
scaled_20200812_122057.jpg,king,0.3544973544973545,0.6507936507936508,0.6455026455026455,0.9623015873015873
scaled_20200812_122103.jpg,king,0.037037037037037035,0.2837301587301587,0.3386243386243386,0.5932539682539683
scaled_20200812_122108.jpg,king,0.671957671957672,0.35119047619047616,0.9708994708994709,0.6527777777777778
scaled_20200812_122113.jpg,king,0.656084656084656,0.02976190476190476,0.9788359788359788,0.3412698412698413
scaled_20200812_122116.jpg,king,0.047619047619047616,0.01984126984126984,0.3835978835978836,0.35912698412698413
scaled_20200812_122121.jpg,king,0.026455026455026454,0.6150793650793651,0.3412698412698413,0.9464285714285714
scaled_20200812_122148.jpg,king,0.35714285714285715,0.3392857142857143,0.6375661375661376,0.626984126984127
scaled_20200812_122153.jpg,king,0.37037037037037035,0.031746031746031744,0.6534391534391535,0.3115079365079365
scaled_20200812_122159.jpg,king,0.3544973544973545,0.6607142857142857,0.6587301587301587,0.9761904761904762
scaled_20200812_122204.jpg,king,0.0291005291005291,0.30952380952380953,0.30158730158730157,0.5932539682539683
scaled_20200812_122215.jpg,king,0.671957671957672,0.017857142857142856,0.9761904761904762,0.30753968253968256
scaled_20200812_122221.jpg,king,0.026455026455026454,0.005952380952380952,0.335978835978836,0.32142857142857145
scaled_20200812_122236.jpg,king,0.6640211640211641,0.6190476190476191,1.0,0.9682539682539683
scaled_20200812_122255.jpg,queen,0.36243386243386244,0.3412698412698413,0.6428571428571429,0.626984126984127
scaled_20200812_122310.jpg,queen,0.35978835978835977,0.6706349206349206,0.6534391534391535,0.9702380952380952
scaled_20200812_122318.jpg,queen,0.026455026455026454,0.2876984126984127,0.32275132275132273,0.5892857142857143
scaled_20200812_122328.jpg,queen,0.6693121693121693,0.005952380952380952,0.9973544973544973,0.31547619047619047
scaled_20200812_122332.jpg,queen,0.03968253968253968,0.013888888888888888,0.36507936507936506,0.3333333333333333
scaled_20200812_122336.jpg,queen,0.023809523809523808,0.6369047619047619,0.3412698412698413,0.9682539682539683
scaled_20200812_122406.jpg,queen,0.3544973544973545,0.34325396825396826,0.6534391534391535,0.6428571428571429
scaled_20200812_122411.jpg,queen,0.36243386243386244,0.01984126984126984,0.656084656084656,0.3055555555555556
scaled_20200812_122420.jpg,queen,0.3412698412698413,0.6666666666666666,0.6375661375661376,0.9761904761904762
scaled_20200812_122426.jpg,queen,0.031746031746031744,0.3472222222222222,0.3306878306878307,0.6468253968253969
scaled_20200812_122429.jpg,queen,0.6666666666666666,0.36507936507936506,0.9708994708994709,0.6686507936507936
scaled_20200812_122434.jpg,queen,0.6798941798941799,0.013888888888888888,1.0,0.32936507936507936
scaled_20200812_122438.jpg,queen,0.0026455026455026454,0.021825396825396824,0.3306878306878307,0.3472222222222222
scaled_20200812_122443.jpg,queen,0.026455026455026454,0.6507936507936508,0.34656084656084657,0.9801587301587301
scaled_20200812_122450.jpg,queen,0.6507936507936508,0.6726190476190477,0.9788359788359788,1.0
scaled_20200812_122505.jpg,queen,0.35185185185185186,0.3531746031746032,0.6216931216931217,0.6349206349206349
scaled_20200812_122511.jpg,queen,0.3492063492063492,0.037698412698412696,0.6296296296296297,0.3253968253968254
scaled_20200812_122518.jpg,queen,0.34656084656084657,0.7162698412698413,0.6216931216931217,1.0
scaled_20200812_122525.jpg,queen,0.031746031746031744,0.3115079365079365,0.3412698412698413,0.6190476190476191
scaled_20200812_122528.jpg,queen,0.6428571428571429,0.3273809523809524,0.9523809523809523,0.6388888888888888
scaled_20200812_122537.jpg,queen,0.031746031746031744,0.01984126984126984,0.36507936507936506,0.35714285714285715
scaled_20200812_122542.jpg,queen,0.0291005291005291,0.6587301587301587,0.3306878306878307,0.9742063492063492
scaled_20200812_122606.jpg,queen,0.3386243386243386,0.3392857142857143,0.6216931216931217,0.623015873015873
scaled_20200812_122613.jpg,queen,0.35185185185185186,0.013888888888888888,0.6375661375661376,0.2976190476190476
scaled_20200812_122621.jpg,queen,0.36243386243386244,0.6488095238095238,0.6640211640211641,0.9662698412698413
scaled_20200812_122627.jpg,queen,0.013227513227513227,0.2896825396825397,0.30423280423280424,0.5892857142857143
scaled_20200812_122631.jpg,queen,0.6587301587301587,0.3194444444444444,0.9735449735449735,0.6369047619047619
scaled_20200812_122636.jpg,queen,0.6666666666666666,0.03571428571428571,0.9947089947089947,0.3630952380952381
scaled_20200812_122645.jpg,queen,0.015873015873015872,0.626984126984127,0.32275132275132273,0.9404761904761905
scaled_20200812_122649.jpg,queen,0.6798941798941799,0.6488095238095238,1.0,0.9880952380952381
scaled_20200812_122716.jpg,jack,0.35185185185185186,0.34325396825396826,0.6375661375661376,0.6329365079365079
scaled_20200812_122721.jpg,jack,0.3386243386243386,0.005952380952380952,0.626984126984127,0.30158730158730157
scaled_20200812_122731.jpg,jack,0.018518518518518517,0.3134920634920635,0.30423280423280424,0.6071428571428571
scaled_20200812_122734.jpg,jack,0.6375661375661376,0.3273809523809524,0.9417989417989417,0.6329365079365079
scaled_20200812_122738.jpg,jack,0.6746031746031746,0.013888888888888888,1.0,0.33134920634920634
scaled_20200812_122745.jpg,jack,0.026455026455026454,0.6646825396825397,0.3253968253968254,0.9702380952380952
scaled_20200812_122750.jpg,jack,0.6613756613756614,0.6428571428571429,0.9788359788359788,0.9821428571428571
scaled_20200812_122819.jpg,jack,0.3544973544973545,0.34325396825396826,0.6507936507936508,0.6468253968253969
scaled_20200812_122823.jpg,jack,0.3439153439153439,0.023809523809523808,0.6296296296296297,0.30753968253968256
scaled_20200812_122828.jpg,jack,0.3386243386243386,0.6785714285714286,0.6296296296296297,0.9880952380952381
scaled_20200812_122831.jpg,jack,0.018518518518518517,0.31547619047619047,0.31216931216931215,0.6111111111111112
scaled_20200812_122834.jpg,jack,0.6481481481481481,0.30952380952380953,0.9470899470899471,0.6130952380952381
scaled_20200812_122838.jpg,jack,0.6534391534391535,0.013888888888888888,0.9814814814814815,0.3273809523809524
scaled_20200812_122843.jpg,jack,0.031746031746031744,0.011904761904761904,0.36243386243386244,0.34523809523809523
scaled_20200812_122848.jpg,jack,0.023809523809523808,0.6607142857142857,0.32275132275132273,0.9702380952380952
scaled_20200812_122852.jpg,jack,0.671957671957672,0.6507936507936508,0.9735449735449735,0.9682539682539683
scaled_20200812_122910.jpg,jack,0.3835978835978836,0.36904761904761907,0.6534391534391535,0.6507936507936508
scaled_20200812_122914.jpg,jack,0.3835978835978836,0.013888888888888888,0.656084656084656,0.2837301587301587
scaled_20200812_122924.jpg,jack,0.023809523809523808,0.3273809523809524,0.31746031746031744,0.6329365079365079
scaled_20200812_122927.jpg,jack,0.6825396825396826,0.3531746031746032,0.9708994708994709,0.6488095238095238
scaled_20200812_122931.jpg,jack,0.6666666666666666,0.025793650793650792,0.9841269841269841,0.3373015873015873
scaled_20200812_122934.jpg,jack,0.03968253968253968,0.01984126984126984,0.35978835978835977,0.32936507936507936
scaled_20200812_122936.jpg,jack,0.042328042328042326,0.6646825396825397,0.3333333333333333,0.9801587301587301
scaled_20200812_122940.jpg,jack,0.6772486772486772,0.6626984126984127,0.9894179894179894,1.0
scaled_20200812_122957.jpg,jack,0.36507936507936506,0.37103174603174605,0.6349206349206349,0.6507936507936508
scaled_20200812_123000.jpg,jack,0.35978835978835977,0.003968253968253968,0.6534391534391535,0.2996031746031746
scaled_20200812_123005.jpg,jack,0.3386243386243386,0.6547619047619048,0.6455026455026455,0.9761904761904762
scaled_20200812_123009.jpg,jack,0.031746031746031744,0.30753968253968256,0.3386243386243386,0.621031746031746
scaled_20200812_123014.jpg,jack,0.6428571428571429,0.3134920634920635,0.9629629629629629,0.628968253968254
scaled_20200812_123019.jpg,jack,0.6375661375661376,0.027777777777777776,0.9735449735449735,0.3531746031746032
scaled_20200812_123023.jpg,jack,0.018518518518518517,0.007936507936507936,0.3544973544973545,0.3472222222222222
scaled_20200812_123027.jpg,jack,0.05026455026455026,0.6309523809523809,0.36772486772486773,0.9682539682539683
scaled_20200812_123031.jpg,jack,0.6613756613756614,0.6428571428571429,0.9973544973544973,0.9920634920634921
scaled_20200812_123051.jpg,ten,0.37037037037037035,0.31547619047619047,0.6587301587301587,0.6051587301587301
scaled_20200812_123055.jpg,ten,0.35978835978835977,0.021825396825396824,0.6455026455026455,0.30952380952380953
scaled_20200812_123100.jpg,ten,0.3492063492063492,0.6746031746031746,0.6455026455026455,0.9861111111111112
scaled_20200812_123111.jpg,ten,0.6507936507936508,0.01984126984126984,0.9841269841269841,0.3472222222222222
scaled_20200812_123114.jpg,ten,0.026455026455026454,0.013888888888888888,0.37037037037037035,0.3472222222222222
scaled_20200812_123118.jpg,ten,0.03439153439153439,0.6150793650793651,0.36772486772486773,0.9702380952380952
scaled_20200812_123123.jpg,ten,0.6111111111111112,0.6607142857142857,0.9365079365079365,1.0
scaled_20200812_123204.jpg,ten,0.373015873015873,0.36904761904761907,0.6587301587301587,0.6646825396825397
scaled_20200812_123209.jpg,ten,0.3306878306878307,0.03373015873015873,0.626984126984127,0.33134920634920634
scaled_20200812_123212.jpg,ten,0.34656084656084657,0.6765873015873016,0.626984126984127,0.9722222222222222
scaled_20200812_123215.jpg,ten,0.018518518518518517,0.34523809523809523,0.30952380952380953,0.6408730158730159
scaled_20200812_123219.jpg,ten,0.6402116402116402,0.3373015873015873,0.9417989417989417,0.6408730158730159
scaled_20200812_123223.jpg,ten,0.6798941798941799,0.03968253968253968,0.9867724867724867,0.3472222222222222
scaled_20200812_123227.jpg,ten,0.031746031746031744,0.01984126984126984,0.36772486772486773,0.3551587301587302
scaled_20200812_123232.jpg,ten,0.023809523809523808,0.626984126984127,0.3492063492063492,0.9682539682539683
scaled_20200812_123237.jpg,ten,0.6428571428571429,0.6666666666666666,0.9576719576719577,1.0
scaled_20200812_123256.jpg,ten,0.36243386243386244,0.017857142857142856,0.656084656084656,0.2996031746031746
scaled_20200812_123259.jpg,ten,0.3439153439153439,0.6547619047619048,0.6534391534391535,0.9722222222222222
scaled_20200812_123306.jpg,ten,0.6137566137566137,0.3134920634920635,0.9444444444444444,0.6428571428571429
scaled_20200812_123308.jpg,ten,0.626984126984127,0.027777777777777776,0.9708994708994709,0.3551587301587302
scaled_20200812_123311.jpg,ten,0.037037037037037035,0.027777777777777776,0.38095238095238093,0.36507936507936506
scaled_20200812_123316.jpg,ten,0.023809523809523808,0.6190476190476191,0.35714285714285715,0.9682539682539683
scaled_20200812_123319.jpg,ten,0.6455026455026455,0.6388888888888888,0.9682539682539683,0.9801587301587301
scaled_20200812_123331.jpg,ten,0.35714285714285715,0.34523809523809523,0.6428571428571429,0.628968253968254
scaled_20200812_123339.jpg,ten,0.37037037037037035,0.7043650793650794,0.6322751322751323,0.9801587301587301
