To implement :(
IMG_2582.JPG,1.0,0.0,0.0,0.0,0.0,0.0,0.5502645502645502,0.6507936507936508,0.5,0.5396825396825398,0.0,0.0,1.0,0.0,0.0,0.0,0.5423280423280423,0.7123015873015872,0.35317460317460314,0.5978835978835977,1.0,0.0,0.0,0.0,0.0,0.0,0.7328042328042328,0.2321428571428572,0.4484126984126984,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2520.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1534391534391535,0.24801587301587302,0.9563492063492064,0.783068783068783
IMG_2475.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4662698412698414,0.8849206349206351,0.8359788359788359
IMG_2615.JPG,1.0,0.0,0.0,0.0,0.0,0.0,0.9603174603174603,0.31547619047619047,0.6071428571428572,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.47817460317460325,0.6626984126984128,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_103214.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010582010582010692,0.8690476190476191,0.3650793650793651,0.4126984126984128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image15.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9958333333333333,0.18148148148148158,1.0222222222222221,0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2590.JPG,0.0,0.0,0.0,1.0,0.0,0.0,0.7910052910052909,0.8174603174603174,0.5,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,1.0,0.21957671957671954,0.6031746031746031,0.49999999999999994,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,1.0,0.4973544973544973,0.5317460317460316,0.4285714285714286,0.6878306878306879,0.0,0.0,1.0,0.0,0.0,0.0,0.37830687830687815,0.3988095238095237,0.503968253968254,0.7566137566137565
IMG_2492.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6931216931216931,0.5218253968253967,0.6388888888888888,0.7936507936507937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2566.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.7698412698412698,0.7896825396825398,0.40476190476190477,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.5264550264550265,0.9384920634920635,0.36111111111111116,0.3650793650793651,0.0,0.0,0.0,0.0,1.0,0.0,0.544973544973545,0.3035714285714284,0.3214285714285714,0.5291005291005291,0.0,0.0,0.0,1.0,0.0,0.0,0.11904761904761907,0.2936507936507937,0.38095238095238093,0.40740740740740744
scaled_20200807_085143.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06349206349206349,0.9007936507936507,1.1349206349206349,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_103902.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9973544973544974,0.051587301587301626,0.4444444444444443,0.4814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2495.JPG,0.0,0.0,0.0,0.0,1.0,0.0,0.6931216931216931,0.6924603174603174,0.5277777777777779,0.962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image13.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.9364583333333333,0.9814814814814815,0.9111111111111112,0.41874999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_104106.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.925925925925926,0.998015873015873,0.28968253968253965,0.2962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2664.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.08730158730158721,0.8730158730158729,0.37037037037037035,0.0,0.0,0.0,1.0,0.0,0.0,0.08465608465608465,0.025793650793650702,0.869047619047619,0.8783068783068783
cam_image28.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8020833333333334,0.0018518518518517713,1.151851851851852,0.48750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image10.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.7437499999999999,0.9148148148148149,0.9111111111111112,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.2510416666666666,0.8685185185185185,0.8777777777777778,0.4145833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2417.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8809523809523809,0.15674603174603186,1.130952380952381,1.2645502645502646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2666.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6957671957671958,0.40674603174603163,0.7896825396825398,0.7883597883597884,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428572,0.2936507936507935,0.6904761904761905,0.6825396825396826
cam_image54.jpg,0.0,0.0,1.0,0.0,0.0,0.0,0.903125,0.6037037037037036,0.837037037037037,0.36458333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8666666666666667,0.4351851851851851,0.8481481481481481,0.3833333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.23229166666666679,0.12962962962962976,0.8222222222222222,0.34791666666666665
IMG_2468.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3756613756613756,0.025793650793650702,0.488095238095238,0.9417989417989417
IMG_2599.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5899470899470899,0.33730158730158744,0.9206349206349207,0.4074074074074074,0.0,0.0,0.0,1.0,0.0,0.0,0.2328042328042328,0.3670634920634921,0.9325396825396824,0.8888888888888888
IMG_2418.JPG,1.0,0.0,0.0,0.0,0.0,0.0,0.9682539682539683,0.8134920634920635,0.626984126984127,0.6243386243386244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2562.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.47883597883597884,0.9781746031746033,0.4007936507936508,0.7037037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.4920634920634921,0.4603174603174603,0.7671957671957671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904763,0.04761904761904745,0.5873015873015872,0.7513227513227514
IMG_2542.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9735449735449735,0.09722222222222232,0.7658730158730159,0.44444444444444453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2404.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.888888888888889,0.16666666666666674,0.5238095238095238,0.49735449735449744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2608.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.4656084656084656,0.9523809523809523,0.6904761904761906,0.9206349206349207,0.0,1.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.8511904761904762,0.5833333333333333,0.9206349206349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428572,0.5753968253968254,0.7698412698412698,0.8624338624338624
IMG_2692.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02645502645502651,0.06150793650793651,1.1626984126984126,1.1216931216931216
IMG_2424.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.626984126984127,0.19841269841269837,0.5238095238095237,0.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_103852.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08201058201058187,0.09920634920634908,0.3571428571428571,0.3756613756613756
scaled_20200807_122038.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10846560846560838,0.0,0.5396825396825397,0.5978835978835979
cam_image29.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.9583333333333334,0.8611111111111112,1.0629629629629629,0.5041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2536.JPG,0.0,1.0,0.0,0.0,0.0,0.0,0.8835978835978837,0.6130952380952381,0.31349206349206354,0.5925925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2546.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9708994708994709,0.12301587301587302,0.5476190476190476,0.5978835978835978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2637.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.3075396825396825,0.5992063492063492,1.0687830687830688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4285714285714286,0.16666666666666674,0.9206349206349206,0.8465608465608465,0.0,1.0,0.0,0.0,0.0,0.0,0.4338624338624337,0.26190476190476186,0.865079365079365,0.9417989417989417
IMG_2505.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10582010582010581,0.08730158730158721,0.7222222222222222,0.6137566137566138
IMG_2704.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9814814814814814,0.06349206349206349,1.253968253968254,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_103405.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.9894179894179894,0.9007936507936508,0.5714285714285714,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image24.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17604166666666665,0.9703703703703703,1.1037037037037036,0.5020833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2488.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4973544973544973,0.5158730158730158,0.46031746031746024,0.45502645502645506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image51.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.803125,0.4888888888888889,0.7925925925925926,0.33958333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.27708333333333335,0.9722222222222222,0.8037037037037036,0.3458333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.8864583333333333,0.5148148148148148,0.8888888888888888,0.38541666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2565.JPG,0.0,0.0,0.0,0.0,1.0,0.0,0.5661375661375662,0.9186507936507936,0.4722222222222221,0.656084656084656,0.0,0.0,1.0,0.0,0.0,0.0,0.447089947089947,0.5119047619047619,0.48412698412698413,0.6719576719576719,0.0,1.0,0.0,0.0,0.0,0.0,0.7195767195767195,0.501984126984127,0.49603174603174605,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,1.0,0.41005291005291,0.24603174603174605,0.5158730158730158,0.6507936507936507
IMG_2607.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3862433862433863,0.30158730158730157,0.46031746031746035,0.7195767195767195,0.0,0.0,0.0,1.0,0.0,0.0,0.5476190476190477,0.09325396825396837,0.5753968253968254,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2699.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08730158730158721,0.06944444444444442,1.25,1.1904761904761905
scaled_20200807_084832.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35185185185185186,0.6825396825396826,0.8253968253968256,0.7883597883597884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8427083333333334,0.08703703703703702,0.9370370370370371,0.44791666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2603.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3941798941798942,0.23611111111111116,0.7896825396825397,0.5873015873015872,0.0,1.0,0.0,0.0,0.0,0.0,0.537037037037037,0.22619047619047628,0.8015873015873016,0.8624338624338623
cam_image43.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.703125,0.20185185185185173,0.6703703703703703,0.2854166666666669
IMG_2682.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5476190476190476,0.08134920634920628,1.0753968253968256,0.746031746031746,1.0,0.0,0.0,0.0,0.0,0.0,0.2486772486772486,0.13095238095238093,1.1666666666666665,1.2063492063492065
IMG_2446.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555558,0.11904761904761907,0.6587301587301587,0.925925925925926
IMG_2649.JPG,0.0,0.0,0.0,0.0,0.0,1.0,0.761904761904762,0.6845238095238095,0.6706349206349206,0.6243386243386244,0.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.6904761904761905,0.6587301587301586,0.3915343915343916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2690.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07671957671957674,0.005952380952380931,1.0357142857142856,1.0105820105820107
IMG_2543.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11375661375661372,0.6329365079365079,0.7023809523809523,0.947089947089947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image36.jpg,0.0,0.0,0.0,0.0,0.0,1.0,0.7114583333333333,0.4388888888888889,0.8111111111111111,0.38125,0.0,0.0,0.0,1.0,0.0,0.0,0.2104166666666667,0.4222222222222222,0.8074074074074075,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.7020833333333334,0.48703703703703694,0.9370370370370369,0.3833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.2093750000000001,0.4722222222222223,0.9592592592592594,0.3979166666666667
IMG_2619.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.6944444444444444,1.007936507936508,0.9206349206349207,0.0,0.0,0.0,0.0,1.0,0.0,0.6164021164021163,0.6825396825396826,0.9920634920634921,0.4179894179894179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_103410.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8677248677248677,0.1706349206349207,0.38888888888888895,0.43386243386243384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2507.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.029761904761904878,0.5198412698412699,0.5767195767195767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image31.jpg,0.0,0.0,0.0,0.0,1.0,0.0,0.9229166666666666,0.9777777777777777,1.2814814814814814,0.6541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2464.JPG,0.0,1.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.6865079365079365,0.6984126984126985,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam_image40.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.8968750000000001,0.8407407407407408,0.925925925925926,0.3770833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.33854166666666674,0.8703703703703703,0.9259259259259258,0.3895833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2439.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5211640211640212,0.3134920634920635,0.626984126984127,0.693121693121693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_102915.jpg,0.0,0.0,0.0,1.0,0.0,0.0,0.47619047619047616,0.4325396825396825,0.47619047619047616,0.5291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scaled_20200807_121035.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9312169312169312,0.023809523809523725,0.5952380952380952,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2657.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7063492063492063,0.4166666666666665,0.603174603174603,0.35449735449735453,0.0,0.0,0.0,0.0,1.0,0.0,0.12962962962962976,0.3829365079365079,0.6071428571428572,0.5661375661375663
scaled_20200807_084920.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11375661375661372,0.01388888888888884,1.123015873015873,1.2222222222222223
scaled_20200807_122746.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9338624338624338,0.19841269841269837,0.4365079365079366,0.5132275132275133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2401.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9365079365079365,0.20238095238095233,0.753968253968254,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_2613.JPG,0.0,0.0,1.0,0.0,0.0,0.0,0.4973544973544973,0.9484126984126984,0.746031746031746,0.835978835978836,1.0,0.0,0.0,0.0,0.0,0.0,0.013227513227513255,0.2718253968253968,0.5357142857142857,0.9365079365079364,0.0,0.0,0.0,1.0,0.0,0.0,0.8492063492063492,0.6428571428571428,0.7142857142857142,1.0529100529100528,0.0,0.0,1.0,0.0,0.0,0.0,0.7989417989417991,0.29761904761904745,0.5714285714285714,0.4021164021164021
IMG_2394.JPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9576719576719577,0.1607142857142856,0.4722222222222221,0.4973544973544973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
